2023-09-27 10:09:07,058 DEBUG   SenderThread:47285 [sender.py:send():336] send: exit
2023-09-27 10:09:07,059 INFO    SenderThread:47285 [sender.py:send_exit():559] handling exit code: 0
2023-09-27 10:09:07,059 INFO    SenderThread:47285 [sender.py:send_exit():561] handling runtime: 48
2023-09-27 10:09:07,060 INFO    SenderThread:47285 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-09-27 10:09:07,062 INFO    SenderThread:47285 [sender.py:send_exit():567] send defer
2023-09-27 10:09:07,063 DEBUG   SenderThread:47285 [sender.py:send_request():363] send_request: poll_exit
2023-09-27 10:09:07,063 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: defer
2023-09-27 10:09:07,064 INFO    HandlerThread:47285 [handler.py:handle_request_defer():170] handle defer: 0
2023-09-27 10:09:07,065 DEBUG   SenderThread:47285 [sender.py:send_request():363] send_request: defer
2023-09-27 10:09:07,065 INFO    SenderThread:47285 [sender.py:send_request_defer():583] handle sender defer: 0
2023-09-27 10:09:07,065 INFO    SenderThread:47285 [sender.py:transition_state():587] send defer: 1
2023-09-27 10:09:07,065 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: defer
2023-09-27 10:09:07,065 INFO    HandlerThread:47285 [handler.py:handle_request_defer():170] handle defer: 1
2023-09-27 10:09:07,065 DEBUG   SenderThread:47285 [sender.py:send_request():363] send_request: defer
2023-09-27 10:09:07,066 INFO    SenderThread:47285 [sender.py:send_request_defer():583] handle sender defer: 1
2023-09-27 10:09:07,066 INFO    SenderThread:47285 [sender.py:transition_state():587] send defer: 2
2023-09-27 10:09:07,066 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: defer
2023-09-27 10:09:07,066 INFO    HandlerThread:47285 [handler.py:handle_request_defer():170] handle defer: 2
2023-09-27 10:09:07,066 INFO    HandlerThread:47285 [system_monitor.py:finish():193] Stopping system monitor
2023-09-27 10:09:07,085 DEBUG   SystemMonitor:47285 [system_monitor.py:_start():161] Starting system metrics aggregation loop
2023-09-27 10:09:07,085 DEBUG   SystemMonitor:47285 [system_monitor.py:_start():168] Finished system metrics aggregation loop
2023-09-27 10:09:07,085 INFO    HandlerThread:47285 [interfaces.py:finish():199] Joined cpu monitor
2023-09-27 10:09:07,085 DEBUG   SystemMonitor:47285 [system_monitor.py:_start():172] Publishing last batch of metrics
2023-09-27 10:09:07,086 INFO    HandlerThread:47285 [interfaces.py:finish():199] Joined disk monitor
2023-09-27 10:09:07,086 INFO    HandlerThread:47285 [interfaces.py:finish():199] Joined memory monitor
2023-09-27 10:09:07,087 INFO    HandlerThread:47285 [interfaces.py:finish():199] Joined network monitor
2023-09-27 10:09:07,087 DEBUG   SenderThread:47285 [sender.py:send_request():363] send_request: defer
2023-09-27 10:09:07,087 INFO    SenderThread:47285 [sender.py:send_request_defer():583] handle sender defer: 2
2023-09-27 10:09:07,088 INFO    SenderThread:47285 [sender.py:transition_state():587] send defer: 3
2023-09-27 10:09:07,088 DEBUG   SenderThread:47285 [sender.py:send():336] send: stats
2023-09-27 10:09:07,088 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: defer
2023-09-27 10:09:07,088 INFO    HandlerThread:47285 [handler.py:handle_request_defer():170] handle defer: 3
2023-09-27 10:09:07,089 DEBUG   SenderThread:47285 [sender.py:send_request():363] send_request: defer
2023-09-27 10:09:07,089 INFO    SenderThread:47285 [sender.py:send_request_defer():583] handle sender defer: 3
2023-09-27 10:09:07,089 INFO    SenderThread:47285 [sender.py:transition_state():587] send defer: 4
2023-09-27 10:09:07,089 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: defer
2023-09-27 10:09:07,089 INFO    HandlerThread:47285 [handler.py:handle_request_defer():170] handle defer: 4
2023-09-27 10:09:07,089 DEBUG   SenderThread:47285 [sender.py:send_request():363] send_request: defer
2023-09-27 10:09:07,089 INFO    SenderThread:47285 [sender.py:send_request_defer():583] handle sender defer: 4
2023-09-27 10:09:07,089 INFO    SenderThread:47285 [sender.py:transition_state():587] send defer: 5
2023-09-27 10:09:07,090 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: defer
2023-09-27 10:09:07,090 INFO    HandlerThread:47285 [handler.py:handle_request_defer():170] handle defer: 5
2023-09-27 10:09:07,090 DEBUG   SenderThread:47285 [sender.py:send():336] send: summary
2023-09-27 10:09:07,091 INFO    SenderThread:47285 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-09-27 10:09:07,091 DEBUG   SenderThread:47285 [sender.py:send_request():363] send_request: defer
2023-09-27 10:09:07,092 INFO    SenderThread:47285 [sender.py:send_request_defer():583] handle sender defer: 5
2023-09-27 10:09:07,092 INFO    SenderThread:47285 [sender.py:transition_state():587] send defer: 6
2023-09-27 10:09:07,092 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: defer
2023-09-27 10:09:07,092 INFO    HandlerThread:47285 [handler.py:handle_request_defer():170] handle defer: 6
2023-09-27 10:09:07,092 DEBUG   SenderThread:47285 [sender.py:send_request():363] send_request: defer
2023-09-27 10:09:07,092 INFO    SenderThread:47285 [sender.py:send_request_defer():583] handle sender defer: 6
2023-09-27 10:09:07,096 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:09:07,314 INFO    Thread-77 :47285 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/hugoromero/Documents/GitHub/catedra-uc3m-sementacion/workspace/wandb/run-20230927_100813-wzruiz7c/files/wandb-summary.json
2023-09-27 10:09:07,349 INFO    SenderThread:47285 [sender.py:transition_state():587] send defer: 7
2023-09-27 10:09:07,350 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: defer
2023-09-27 10:09:07,350 INFO    HandlerThread:47285 [handler.py:handle_request_defer():170] handle defer: 7
2023-09-27 10:09:07,350 DEBUG   SenderThread:47285 [sender.py:send_request():363] send_request: defer
2023-09-27 10:09:07,351 INFO    SenderThread:47285 [sender.py:send_request_defer():583] handle sender defer: 7
2023-09-27 10:09:07,619 INFO    wandb-upload_0:47285 [upload_job.py:push():138] Uploaded file /var/folders/_n/k9v7fs012jb8j6x25vn_6gyw0000gn/T/tmpmbuxicmqwandb/lc0lb9qg-media/table/Hyperparameters_6_5361194104ac270397ec.table.json
2023-09-27 10:09:08,316 INFO    Thread-77 :47285 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/hugoromero/Documents/GitHub/catedra-uc3m-sementacion/workspace/wandb/run-20230927_100813-wzruiz7c/files/config.yaml
2023-09-27 10:09:08,551 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: keepalive
2023-09-27 10:09:08,658 INFO    SenderThread:47285 [sender.py:transition_state():587] send defer: 8
2023-09-27 10:09:08,659 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: defer
2023-09-27 10:09:08,659 INFO    HandlerThread:47285 [handler.py:handle_request_defer():170] handle defer: 8
2023-09-27 10:09:08,659 DEBUG   SenderThread:47285 [sender.py:send_request():363] send_request: defer
2023-09-27 10:09:08,659 INFO    SenderThread:47285 [sender.py:send_request_defer():583] handle sender defer: 8
2023-09-27 10:09:08,667 INFO    SenderThread:47285 [sender.py:transition_state():587] send defer: 9
2023-09-27 10:09:08,667 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: defer
2023-09-27 10:09:08,667 INFO    HandlerThread:47285 [handler.py:handle_request_defer():170] handle defer: 9
2023-09-27 10:09:08,667 DEBUG   SenderThread:47285 [sender.py:send():336] send: artifact
2023-09-27 10:09:09,323 INFO    Thread-77 :47285 [dir_watcher.py:_on_file_modified():295] file/dir modified: /Users/hugoromero/Documents/GitHub/catedra-uc3m-sementacion/workspace/wandb/run-20230927_100813-wzruiz7c/files/output.log
2023-09-27 10:09:09,668 INFO    SenderThread:47285 [sender.py:send_artifact():1428] sent artifact job-https___github.com_hugo-romero-mm_catedra-uc3m-sementacion.git_workspace_main.py - {'id': 'QXJ0aWZhY3Q6NTg1NjgzNTQ3', 'digest': 'd1fa0338909fe78a17493331013059f0', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'job-https___github.com_hugo-romero-mm_catedra-uc3m-sementacion.git_workspace_main.py', 'alias': 'latest'}, {'artifactCollectionName': 'job-https___github.com_hugo-romero-mm_catedra-uc3m-sementacion.git_workspace_main.py', 'alias': 'v4'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjU4OTIxMzU1', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NTg1NjgzNTQ3', 'versionIndex': 4}}, 'version': 'v4'}
2023-09-27 10:09:09,668 DEBUG   SenderThread:47285 [sender.py:send_request():363] send_request: defer
2023-09-27 10:09:09,669 INFO    SenderThread:47285 [sender.py:send_request_defer():583] handle sender defer: 9
2023-09-27 10:09:09,669 INFO    SenderThread:47285 [dir_watcher.py:finish():365] shutting down directory watcher
2023-09-27 10:09:10,133 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:09:10,330 INFO    SenderThread:47285 [dir_watcher.py:finish():395] scan: /Users/hugoromero/Documents/GitHub/catedra-uc3m-sementacion/workspace/wandb/run-20230927_100813-wzruiz7c/files
2023-09-27 10:09:10,330 INFO    SenderThread:47285 [dir_watcher.py:finish():409] scan save: /Users/hugoromero/Documents/GitHub/catedra-uc3m-sementacion/workspace/wandb/run-20230927_100813-wzruiz7c/files/requirements.txt requirements.txt
2023-09-27 10:09:10,331 INFO    SenderThread:47285 [dir_watcher.py:finish():409] scan save: /Users/hugoromero/Documents/GitHub/catedra-uc3m-sementacion/workspace/wandb/run-20230927_100813-wzruiz7c/files/output.log output.log
2023-09-27 10:09:10,334 INFO    SenderThread:47285 [dir_watcher.py:finish():409] scan save: /Users/hugoromero/Documents/GitHub/catedra-uc3m-sementacion/workspace/wandb/run-20230927_100813-wzruiz7c/files/config.yaml config.yaml
2023-09-27 10:09:10,339 INFO    SenderThread:47285 [dir_watcher.py:finish():409] scan save: /Users/hugoromero/Documents/GitHub/catedra-uc3m-sementacion/workspace/wandb/run-20230927_100813-wzruiz7c/files/wandb-summary.json wandb-summary.json
2023-09-27 10:09:10,343 INFO    SenderThread:47285 [dir_watcher.py:finish():409] scan save: /Users/hugoromero/Documents/GitHub/catedra-uc3m-sementacion/workspace/wandb/run-20230927_100813-wzruiz7c/files/conda-environment.yaml conda-environment.yaml
2023-09-27 10:09:10,348 INFO    SenderThread:47285 [dir_watcher.py:finish():409] scan save: /Users/hugoromero/Documents/GitHub/catedra-uc3m-sementacion/workspace/wandb/run-20230927_100813-wzruiz7c/files/wandb-metadata.json wandb-metadata.json
2023-09-27 10:09:10,355 INFO    SenderThread:47285 [dir_watcher.py:finish():409] scan save: /Users/hugoromero/Documents/GitHub/catedra-uc3m-sementacion/workspace/wandb/run-20230927_100813-wzruiz7c/files/media/table/Best fenotype table_5_c9d384a0ffc3c9a0fabd.table.json media/table/Best fenotype table_5_c9d384a0ffc3c9a0fabd.table.json
2023-09-27 10:09:10,356 INFO    SenderThread:47285 [dir_watcher.py:finish():409] scan save: /Users/hugoromero/Documents/GitHub/catedra-uc3m-sementacion/workspace/wandb/run-20230927_100813-wzruiz7c/files/media/table/Hyperparameters_6_5361194104ac270397ec.table.json media/table/Hyperparameters_6_5361194104ac270397ec.table.json
2023-09-27 10:09:10,356 INFO    SenderThread:47285 [sender.py:transition_state():587] send defer: 10
2023-09-27 10:09:10,357 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: defer
2023-09-27 10:09:10,358 INFO    HandlerThread:47285 [handler.py:handle_request_defer():170] handle defer: 10
2023-09-27 10:09:10,360 DEBUG   SenderThread:47285 [sender.py:send_request():363] send_request: defer
2023-09-27 10:09:10,360 INFO    SenderThread:47285 [sender.py:send_request_defer():583] handle sender defer: 10
2023-09-27 10:09:10,360 INFO    SenderThread:47285 [file_pusher.py:finish():164] shutting down file pusher
2023-09-27 10:09:10,944 INFO    wandb-upload_0:47285 [upload_job.py:push():138] Uploaded file /Users/hugoromero/Documents/GitHub/catedra-uc3m-sementacion/workspace/wandb/run-20230927_100813-wzruiz7c/files/output.log
2023-09-27 10:09:10,951 INFO    wandb-upload_2:47285 [upload_job.py:push():138] Uploaded file /Users/hugoromero/Documents/GitHub/catedra-uc3m-sementacion/workspace/wandb/run-20230927_100813-wzruiz7c/files/requirements.txt
2023-09-27 10:09:11,033 INFO    wandb-upload_1:47285 [upload_job.py:push():138] Uploaded file /Users/hugoromero/Documents/GitHub/catedra-uc3m-sementacion/workspace/wandb/run-20230927_100813-wzruiz7c/files/config.yaml
2023-09-27 10:09:11,049 INFO    wandb-upload_3:47285 [upload_job.py:push():138] Uploaded file /Users/hugoromero/Documents/GitHub/catedra-uc3m-sementacion/workspace/wandb/run-20230927_100813-wzruiz7c/files/wandb-summary.json
2023-09-27 10:09:11,094 INFO    wandb-upload_4:47285 [upload_job.py:push():138] Uploaded file /Users/hugoromero/Documents/GitHub/catedra-uc3m-sementacion/workspace/wandb/run-20230927_100813-wzruiz7c/files/conda-environment.yaml
2023-09-27 10:09:11,300 INFO    Thread-76 (_thread_body):47285 [sender.py:transition_state():587] send defer: 11
2023-09-27 10:09:11,300 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: defer
2023-09-27 10:09:11,300 INFO    HandlerThread:47285 [handler.py:handle_request_defer():170] handle defer: 11
2023-09-27 10:09:11,301 DEBUG   SenderThread:47285 [sender.py:send_request():363] send_request: defer
2023-09-27 10:09:11,301 INFO    SenderThread:47285 [sender.py:send_request_defer():583] handle sender defer: 11
2023-09-27 10:09:11,301 INFO    SenderThread:47285 [file_pusher.py:join():169] waiting for file pusher
2023-09-27 10:09:11,301 INFO    SenderThread:47285 [sender.py:transition_state():587] send defer: 12
2023-09-27 10:09:11,302 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: defer
2023-09-27 10:09:11,302 INFO    HandlerThread:47285 [handler.py:handle_request_defer():170] handle defer: 12
2023-09-27 10:09:11,302 DEBUG   SenderThread:47285 [sender.py:send_request():363] send_request: defer
2023-09-27 10:09:11,302 INFO    SenderThread:47285 [sender.py:send_request_defer():583] handle sender defer: 12
2023-09-27 10:09:11,460 INFO    SenderThread:47285 [sender.py:transition_state():587] send defer: 13
2023-09-27 10:09:11,460 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: defer
2023-09-27 10:09:11,460 INFO    HandlerThread:47285 [handler.py:handle_request_defer():170] handle defer: 13
2023-09-27 10:09:11,461 DEBUG   SenderThread:47285 [sender.py:send_request():363] send_request: defer
2023-09-27 10:09:11,461 INFO    SenderThread:47285 [sender.py:send_request_defer():583] handle sender defer: 13
2023-09-27 10:09:11,461 INFO    SenderThread:47285 [sender.py:transition_state():587] send defer: 14
2023-09-27 10:09:11,461 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: defer
2023-09-27 10:09:11,461 INFO    HandlerThread:47285 [handler.py:handle_request_defer():170] handle defer: 14
2023-09-27 10:09:11,462 DEBUG   SenderThread:47285 [sender.py:send():336] send: final
2023-09-27 10:09:11,462 DEBUG   SenderThread:47285 [sender.py:send():336] send: footer
2023-09-27 10:09:11,462 DEBUG   SenderThread:47285 [sender.py:send_request():363] send_request: defer
2023-09-27 10:09:11,462 INFO    SenderThread:47285 [sender.py:send_request_defer():583] handle sender defer: 14
2023-09-27 10:09:13,567 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: keepalive
2023-09-27 10:09:15,153 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:09:15,476 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:09:18,584 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: keepalive
2023-09-27 10:09:20,166 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:09:20,495 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:09:23,599 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: keepalive
2023-09-27 10:09:25,178 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:09:25,508 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:09:28,617 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: keepalive
2023-09-27 10:09:30,196 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:09:30,514 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:09:33,639 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: keepalive
